"id","limma_log2FC","p_value","adj_p_value","n_imputed","AveExpr","t","B"
"Q8BJY1",-0.66984251950926,0.193745852758106,0.998030532995944,0,30.2400324183361,-1.49278060910615,-4.91179076795837
"Q9Z2I9",1.24894365337983,0.581514224628695,0.998030532995944,0,26.329758225172,0.587567093694519,-5.74092340695494
"P97470",4.10071842502999,0.0970526022928269,0.998030532995944,1,26.4655949598124,2.02293213662954,-4.29289640324174
"Q9EPC1",0.199216809814468,0.783857273478927,0.998030532995944,0,29.3759518859746,0.288916360608957,-5.88003064222444
"P58044",-0.33649581076603,0.554095158477633,0.998030532995944,0,31.0533778711781,-0.632240187457254,-5.71285511462542
"P62874",1.3688783191684,0.052171015650398,0.998030532995944,0,29.8285900636592,2.51011282100723,-3.7188340954883
"Q99LS3",0.66413565628225,0.218720391925669,0.998030532995944,0,29.8001496302376,1.39918734506015,-5.01582645992578
"Q9ERF3",1.92771939937514,0.193285493202432,0.998030532995944,0,26.546899951725,1.49461151256799,-4.9097316035665
"O35841",0.399075648388322,0.5852871628724,0.998030532995944,0,28.8232949191776,0.581523244015348,-5.74458467320544
"Q9WVQ5",0.418832314210758,0.533525492331028,0.998030532995944,0,29.3301381571923,0.666691127689238,-5.6900248934211
"Q60605",0.168864781608683,0.774254279052705,0.998030532995944,0,31.0288864165399,0.30221351834636,-5.87574632402006
"Q9CZX8",1.44093237953762,0.351446065546351,0.998030532995944,0,27.2216416015109,1.02360009862691,-5.4000667939377
"Q99KC8",0.441319703625679,0.492105066670512,0.998030532995944,0,28.4945010929614,0.738863207562548,-5.63898709215325
"Q9WUM4",0.0578962051881672,0.943162611796493,0.998030532995944,0,29.4885669479175,0.0748206558526107,-5.92285050632199
"O54983",2.85757649120203,0.0380804849665713,0.998030532995944,0,27.2413132647626,2.76625419134674,-3.42647135868359
"Q99KV1",-0.0498895834540499,0.943853926911362,0.998030532995944,0,28.6235517703395,-0.0739086190126333,-5.92292569186482
"P62245",0.486235476010711,0.608063336019493,0.998030532995944,0,28.0223930329388,0.545527583472871,-5.76570410910419
"Q9Z204",-0.151109691464095,0.826186573609339,0.998030532995944,0,28.2193846939656,-0.230973100237778,-5.89651361971174
"Q6ZQI3",0.738113080520638,0.32665594812161,0.998030532995944,0,27.6593438300067,1.08297317341675,-5.34375842434912
"Q923D2",0.206709602003729,0.623102192793284,0.998030532995944,0,32.5406362238691,0.522192674107218,-5.77875791540143
"Q3THE2",2.67560925622008,0.0969908800914048,0.998030532995944,0,29.0363668722411,2.02342280191662,-4.29231329822996
"Q9D8S4",1.02911102685933,0.139225721984108,0.998030532995944,0,29.3252784049796,1.74604727431193,-4.62032711146243
"Q9CQF3",0.0521173502738901,0.926641603286776,0.998030532995944,0,29.3489668992843,0.0966406118334645,-5.92077763818741
"O88543",0.160189935083598,0.822224058532602,0.998030532995944,0,29.5086269743023,0.236355148125582,-5.89513350519549
"P68037",-0.72794855382177,0.170082280639899,0.998030532995944,0,30.1813761658447,-1.59281361072969,-4.79812634733811
"P99026",-0.620514607933242,0.236564832352871,0.998030532995944,0,32.3970581501452,-1.33828660050768,-5.08207779044332
"Q9JMI7",1.31427490284146,0.233976501792824,0.998030532995944,0,29.5441417590913,1.34684988264561,-5.07283792497099
"Q8BVU5",1.45686461918983,0.0732555607465755,0.998030532995944,0,28.3023387359246,2.24134906742723,-4.03372056095733
"Q9CQU0",1.05996220586761,0.153588722296525,0.998030532995944,0,29.7672841091286,1.67092793847117,-4.70795365543631
"Q9JJV2",-0.314872934894622,0.595929433859112,0.998030532995944,0,30.0231902127062,-0.564601842965333,-5.75465996735124
"O89086",2.86518734826179,0.00777833443297204,0.99160661699478,0,27.9413660802247,4.21139560128038,-1.99415861333833
"P57776",0.253008232932698,0.6949502924252,0.998030532995944,0,29.4830682898302,0.41475222538313,-5.83215965829174
"P32020",0.429252610608321,0.594415259465694,0.998030532995944,0,27.3275329435658,0.566998237830824,-5.75324890139528
"Q8BHG2",-0.789853113596537,0.268827034767644,0.998030532995944,0,29.3101788459354,-1.2381940897815,-5.18804570770765
"Q8BG05",-0.247238618261237,0.786282968479086,0.998030532995944,0,27.7238221815071,-0.285567101075361,-5.88108042292716
"Q91V64",-0.0688769170472388,0.911973213973973,0.998030532995944,0,29.01866303153,-0.116059388291701,-5.9184910468515
"Q9JI75",-1.30581627123311,0.0794524583032388,0.998030532995944,0,29.3742131756722,-2.17796261649219,-4.10877671562407
"Q9D0W5",-0.223892270323866,0.697996253851678,0.998030532995944,0,30.0096025375575,-0.410326205647007,-5.83411709858381
"Q9CYR0",0.713173091297705,0.360275221978647,0.998030532995944,0,28.7347819927193,1.00329656985796,-5.41886232870151
"Q9CPU0",-0.0632298093405801,0.875940516975082,0.998030532995944,0,31.9186856703366,-0.164001779781275,-5.91107134373352
"Q6PE15",2.0383943397486,0.188261959005481,0.998030532995944,0,26.2119124416076,1.51486737476522,-4.88689420764966
"Q9WTP7",-0.344791832558751,0.608936318424218,0.998030532995944,0,28.5627597897697,-0.544163951035409,-5.76648084789804
"Q9R0X4;Q32MW3",1.10717915994267,0.139919155775459,0.998030532995944,0,28.0980756640177,1.74224618674486,-4.62477914524517
"Q9CQ19",-1.66956472216193,0.133839753537976,0.998030532995944,0,28.272898808238,-1.77623486958781,-4.58491003792335
"Q91V76",0.0270600893261476,0.954772243640083,0.998030532995944,0,30.1243037358521,0.0595134435571337,-5.92399047776694
"Q91VM5",0.620434468214862,0.331062018775802,0.998030532995944,0,29.0433052602425,1.07214935305967,-5.35416843710749
"Q9Z1X4",-0.158682197376909,0.808851735335836,0.998030532995944,0,28.3670915122733,-0.254578927412935,-5.89023009417038
"Q9ESP1",0.128777818327179,0.888069670264159,0.998030532995944,0,28.3945337112888,0.147820108071028,-5.91385726716689
"P16406",0.362347535809932,0.686690882239584,0.998030532995944,0,26.9885338071203,0.4268014943927,-5.82673187296477
"Q3UV17",0.433162867171722,0.56245001557614,0.998030532995944,0,31.7497790119852,0.618483194244776,-5.7216858147748
"P42125",-0.3462994206577,0.517501782040577,0.998030532995944,0,30.4562163786418,-0.694142092472623,-5.67111568673045
"P62960",1.43298880386937,0.288824288038924,0.998030532995944,0,24.9772027151556,1.18146527514784,-5.24627312705051
"Q9QYR9",0.253727435128499,0.919894111883735,0.998030532995944,2,24.0300569636929,0.105567376897916,-5.91977810844354
"Q9QXK3",1.28851787324946,0.538010882016511,0.998030532995944,1,24.8532718490341,0.659105666683242,-5.69513859277739
"Q922D4",0.706972812545766,0.736012285053284,0.998030532995944,1,24.14644791611,0.35582443546269,-5.85660181925832
"Q8K2B3",0.985945298824785,0.574459823618873,0.998030532995944,0,26.6878295455078,0.598932486616744,-5.73394985367715
"Q91VC3",1.23804338103,0.473765718837463,0.998030532995944,0,22.7531430088194,0.772173808313081,-5.61402329247991
"Q99KE1",-0.585939706231135,0.662026559190064,0.998030532995944,0,27.3347044701452,-0.463221844167921,-5.8094543961561
"Q8VIG3",0.609374155642867,0.832184898485302,0.998030532995944,2,24.3547462859325,0.22284087850325,-5.89853994146085
"Q6PDI5",0.0214926627804402,0.993473034145848,0.999971162684518,1,22.9099348243894,0.00858266192453926,-5.92591428676939
"P22907",-2.05371174568956,0.181131252063107,0.998030532995944,0,27.2715842954111,-1.54453254637724,-4.85326974030862
"Q9QXZ0",-1.30938319385425,0.44743673218947,0.998030532995944,0,24.9707893921976,-0.82166745862434,-5.57536676832278
"Q8K4F5",0.210681164709086,0.87148148372533,0.998030532995944,0,27.0004471421379,0.169963210489909,-5.90997290364498
"P60122",-0.865313728979425,0.555262074344876,0.998030532995944,0,28.4026308776242,-0.630310835530511,-5.71410350894174
"P21460",0.203888017412564,0.597569470311484,0.998030532995944,0,34.3288961796902,0.562010357760539,-5.75618001796434
"Q9ESY9",0.254500944745721,0.652241430591488,0.998030532995944,0,30.6172470538467,0.477865372920818,-5.8021427959016
"Q924X6",2.24831708759515,0.0791672965908048,0.998030532995944,0,27.3748789556322,2.18076287737299,-4.10545685998675
"Q9JJH1",0.952235565128826,0.326647643711495,0.998030532995944,0,29.7749992779685,1.08299369050971,-5.34373863194451
"Q62217",2.80630635238325,0.266403416330927,0.998030532995944,1,25.794414567536,1.24532358510476,-5.18062923911572
"P42703",4.11326915752647,0.0626575783940522,0.998030532995944,1,24.5746509321161,2.36425718195037,-3.88891553278919
"Q9QXX0",1.40958607888296,0.345875700922724,0.998030532995944,0,27.0373734016014,1.03662818064187,-5.38788035050046
"Q8C0F9",-1.33257884461597,0.168458545453176,0.998030532995944,0,29.9138060589583,-1.60016549237505,-4.78968731000961
"Q76KF0",1.5003798361788,0.287510965244237,0.998030532995944,0,26.4435802410064,1.18508228645178,-5.24260355210384
"Q8BM88",0.771116531961415,0.310324209776421,0.998030532995944,0,28.5547566424364,1.12421219819267,-5.30353082079431
"P01029",2.6694294101715,0.0414199541117506,0.998030532995944,0,27.7876425714965,2.69712345102517,-3.50447141760763
"O08746",0.549977624116655,0.497187937071812,0.998030532995944,0,27.6025037959171,0.729786773120368,-5.64563799188654
"Q9DC11",1.39204065158131,0.210730506388476,0.998030532995944,0,27.3691609074621,1.42797744962237,-4.98409297502639
"Q9DAW9",2.76086537892232,0.0838920767815516,0.998030532995944,0,26.3415650747551,2.13568383363475,-4.15893647464967
"Q8R3R8",2.65845207908252,0.143529861598199,0.998030532995944,1,24.2111482436191,1.72275400515092,-4.64758104864879
"Q99J36",1.59837071512182,0.138108393676705,0.998030532995944,0,27.6034269815145,1.75221210044804,-4.61310284798821
"P12265",0.285736456706463,0.700799656131249,0.998030532995944,0,29.5795025391175,0.406260837722082,-5.83589777832828
"Q8VBW6",0.661992890502033,0.566228444584183,0.998030532995944,0,28.4026233199375,0.612304284107777,-5.72559823801645
"Q9CQV6",0.525425082957336,0.388495986399524,0.998030532995944,0,29.302004600697,0.941014847660293,-5.47496403875193
"P46935",0.480844898821165,0.722049023884184,0.998030532995944,0,27.3699721615658,0.37569077018276,-5.84875501452995
"Q9D662",0.899688112060316,0.347214287199155,0.998030532995944,0,27.282854869914,1.03348161711326,-5.39083254347158
"O55013",1.09272642943006,0.264600475456317,0.998030532995944,0,28.2410094456524,1.25066519389844,-5.17505873117302
"P23506",0.844587204145114,0.248876562438283,0.998030532995944,0,29.5881523682792,1.29870027096388,-5.12444853946909
"Q9WVA3",0.185902931299739,0.816630173706681,0.998030532995944,0,27.8518658809353,0.243966814057487,-5.89312864723669
"Q923G2",0.967094341794623,0.462953852473554,0.998030532995944,0,27.9282943394157,0.792248119111088,-5.59856605889535
"Q9QZ88",-0.263680980793237,0.662565207413879,0.998030532995944,0,28.9603107702598,-0.462419077623928,-5.80984921267402
"Q9EQ80",1.46907347852867,0.108584706852876,0.998030532995944,0,28.1148174828785,1.93651249423798,-4.39553130106864
"Q99LD4",1.13206812885643,0.261100854390019,0.998030532995944,0,28.3685387352116,1.26112793536506,-5.16411359878654
"Q3TMX7",-2.31023765884453,0.0511762618474426,0.998030532995944,0,27.6062278827329,-2.52556871805347,-3.70094729971913
"Q9QZ73",0.938121527220635,0.248791473362879,0.998030532995944,0,27.4012862770933,1.298967638678,-5.12416431525198
"Q3UM45",1.28255697191049,0.183035962740118,0.998030532995944,0,28.1202431278699,1.53649960428381,-4.86239505799518
"P17047",0.716504087871146,0.159154183658005,0.998030532995944,0,31.4652501573958,1.64368272035812,-4.73952651389232
"Q8R050;Q149F3",4.15747660772939,0.00167649054410333,0.412694954384432,0,27.6150417759065,5.96738424891373,-0.762045458689385
"P46664",1.62825363475538,0.191532044885365,0.998030532995944,0,28.0655763132391,1.50162369637526,-4.90183733043016
"Q62426",-0.486952911242335,0.447068323909981,0.998030532995944,0,30.1955134235582,-0.82237505423018,-5.57480091088386
"Q9WUK2",2.64290013923406,0.0406856601410346,0.998030532995944,0,26.2771290264779,2.71178612088285,-3.48786791994199
"P50431",-0.33027621882879,0.785196376064062,0.998030532995944,0,26.7407325671953,-0.28706693733088,-5.88061178185492
"Q8BP48",1.04585502213717,0.186046091977745,0.998030532995944,0,27.9946241038785,1.52396797666951,-4.87660101835074
"Q99020",0.555819067397452,0.440274168506804,0.998030532995944,0,29.9409287297772,0.835503287606198,-5.5642363352839
"Q8BK64",0.161397560274098,0.793709441112756,0.998030532995944,0,28.8653152098068,0.275336207900935,-5.8842138002744
"Q9WV55",-0.260405371868512,0.751482587986743,0.998030532995944,0,27.1437356796866,-0.334002922343627,-5.86475401758795
"P26883",-0.392807187237792,0.473603430944392,0.998030532995944,0,30.0971235606341,-0.772472662128957,-5.61379542834472
"P55264",-0.93566326343211,0.317097031003648,0.998030532995944,0,27.1810047734659,-1.10688957476499,-5.32053587786512
"P21550",2.91606969748139,0.197684530498925,0.998030532995944,1,25.2746988728129,1.4772841408233,-4.9291844636514
"P83940",-0.592678338311089,0.485191312234097,0.998030532995944,0,28.4206024437485,-0.751315578137951,-5.62975637851784
"P62281",2.14941609725406,0.279866181300716,0.998030532995944,1,26.5310677817235,1.20643144067071,-5.22082286526079
"Q9CRC9",0.195087199948269,0.759945139201833,0.998030532995944,0,28.7602110064641,0.322145008257827,-5.8689774267844
"P21300",-1.19762943992549,0.143620883257846,0.998030532995944,0,29.1966911321051,-1.72226899431888,-4.6481477893259
"Q925B0",0.400842629516615,0.747796643697453,0.998030532995944,0,26.0018492842607,0.339184837286876,-5.86286261562767
"Q91V12",0.35382627635758,0.752043490683689,0.998030532995944,0,28.0505296750027,0.333215294048437,-5.8650390688941
"Q9CX80",-0.557333947956276,0.458968650851227,0.998030532995944,0,28.3510402962625,-0.799733585967813,-5.59272427338333
"Q8VDG5",1.91382461624322,0.226502721126977,0.998030532995944,0,26.4649674222414,1.37207863448273,-5.04546922068644
"P56812",-0.434048008611612,0.585267326238855,0.998030532995944,0,29.0823790842278,-0.58155495789205,-5.74456554717303
"Q9WUZ9",1.81566860629983,0.124756430463676,0.998030532995944,0,27.4998975271458,1.83003551697658,-4.52155655596413
"Q61206",0.0917700202504317,0.848384338268742,0.998030532995944,0,30.311442196164,0.200963398874122,-5.90363748088072
"Q8QZS1",0.782831706218892,0.395995912143204,0.998030532995944,0,28.6828201444545,0.92507658058494,-5.48892860659048
"Q8CG72",0.757629870463184,0.242607994484835,0.998030532995944,0,28.8425887223404,1.31862515245906,-5.10319397083465
"Q60692",0.422447438207553,0.418710961411025,0.998030532995944,0,32.0351773202914,0.87821092154993,-5.52901826568125
"Q8CJG0",0.140929909862474,0.852047125351698,0.998030532995944,0,27.5113034659612,0.196032952844972,-5.90471486500953
"P14873",-0.446386267150943,0.677806296893516,0.998030532995944,0,27.18715583161,-0.439843091907645,-5.82069488010213
"P47199",1.14400926915515,0.345361035870798,0.998030532995944,0,26.390832141662,1.03784068721606,-5.38674123924628
"P56376",-0.00208155808503729,0.998212681088461,0.999971162684518,0,30.0011028448838,-0.00235021087328128,-5.92595209715708
"Q9R1Z7",1.85664747269319,0.263234201180039,0.998030532995944,0,26.3943275046575,1.25473496877787,-5.17080664458089
"Q7TSV4",-0.254747128316398,0.690972102493939,0.998030532995944,0,29.5976295447742,-0.420547025634489,-5.82956732388684
"Q9DCC4",0.516590881196982,0.50888431135634,0.998030532995944,0,27.3499511013677,0.709143406848528,-5.66051894391564
"P38647",0.269514132858138,0.73535266531097,0.998030532995944,0,27.14322858082,0.356759175071269,-5.85624166735229
"P14869",1.54000146158322,0.0276092137768455,0.998030532995944,0,30.0898164737274,3.03631500036957,-3.12913320781357
"P99027",-0.17350480280536,0.827441556729613,0.998030532995944,0,30.272722182922,-0.229270186242028,-5.89694382157563
"P51855",-0.055930212904549,0.927086107919009,0.998030532995944,0,29.6972452630179,-0.0960528742455198,-5.92084036305036
"P19536",-0.657534984395107,0.515382903589792,0.998030532995944,0,26.0235703829808,-0.697814746636737,-5.66853841885636
"Q8K3C3",0.129645081242495,0.883922578979388,0.998030532995944,0,27.139485233687,0.153347377096221,-5.91293785783626
"P84089",-1.18228554803239,0.21308518610262,0.998030532995944,0,29.2535507409875,-1.41938739518023,-4.99358756002371
"Q99LJ6",1.00449899905991,0.213895984729169,0.998030532995944,0,27.7222105073339,1.41645024999853,-4.99682891183555
"Q924M7",0.296622229234822,0.554787062669261,0.998030532995944,0,30.4696057417767,0.631095894816062,-5.71359592310685
"O88851",-0.149147662038792,0.806850291183093,0.998030532995944,0,29.4559367770623,-0.257314913474741,-5.88946331319147
"P63323",-0.145318029550334,0.797892108892377,0.998030532995944,0,30.0288771011212,-0.269589022523685,-5.88592537469093
"Q61029;Q61033",1.01706604324961,0.289963008896856,0.998030532995944,0,26.525954404951,1.17834084924888,-5.24943809478865
"Q9D6J6",3.38620535314365,0.0021372089398181,0.46021232504083,0,28.871408431696,5.65944169706099,-0.943394064380606
"Q9JIQ3",0.497195330964756,0.648605347331703,0.998030532995944,0,28.5445565239815,0.483336605305145,-5.79935785650462
"Q9Z0X1",0.243835003404429,0.684757241276506,0.998030532995944,0,29.0960433707873,0.42963267084488,-5.82543560445766
